
29034199;03,04,2023;05:55:00;buy;0,14;eurusd;1,07967;0;1,0809;03,04,2023;09:30:44;1,0809;-0,84;0;0;
29040967;03,04,2023;17:22:00;sell;0,03;eurusd;1,09146;0;1,09043;03,04,2023;17:23:36;1,09043;-0,18;0;0;
29043173;03,04,2023;21:27:00;sell;0,03;eurusd;1,08996;0;1,08958;03,04,2023;21:45:38;1,08958;-0,18;0;0;
29043638;03,04,2023;23:05:01;sell;0,05;eurusd;1,09075;0;1,09049;03,04,2023;23:15:44;1,09049;-0,3;0;0;
29043910;04,04,2023;02:15:00;sell;0,05;eurusd;1,09077;0;1,09051;04,04,2023;03:02:02;1,09051;-0,3;0;0;
29044037;04,04,2023;03:25:01;sell;0,05;eurusd;1,09084;0;1,09058;04,04,2023;03:37:30;1,09058;-0,3;0;0;
29037552;03,04,2023;13:27:01;sell;0,01;eurusd;1,08669;0;1,089;04,04,2023;05:14:23;1,089;-0,06;0;0;
29038435;03,04,2023;14:49:01;sell;0,01;eurusd;1,08719;0;1,089;04,04,2023;05:14:23;1,089;-0,06;0;0;
29039818;03,04,2023;16:40:00;sell;0,02;eurusd;1,0882;0;1,089;04,04,2023;05:14:23;1,089;-0,12;0;0;
29040114;03,04,2023;16:50:00;sell;0,02;eurusd;1,0893;0;1,089;04,04,2023;05:14:23;1,089;-0,12;0;0;
29043396;03,04,2023;22:15:00;sell;0,03;eurusd;1,08983;0;1,089;04,04,2023;05:14:23;1,089;-0,18;0;0;
29043501;03,04,2023;22:46:01;sell;0,04;eurusd;1,09029;0;1,089;04,04,2023;05:14:23;1,089;-0,24;0;0;
29047366;04,04,2023;12:28:00;sell;0,01;eurusd;1,09311;0;1,09181;04,04,2023;13:48:39;1,09181;-0,06;0;0;
29048460;04,04,2023;14:21:01;buy;0,01;eurusd;1,09053;0;1,09057;04,04,2023;16:46:47;1,09057;-0,06;0;0;
29049140;04,04,2023;15:39:00;buy;0,01;eurusd;1,08982;0;1,09057;04,04,2023;16:46:47;1,09057;-0,06;0;0;
29049236;04,04,2023;15:49:01;buy;0,02;eurusd;1,08901;0;1,09057;04,04,2023;16:46:47;1,09057;-0,12;0;0;
29050243;04,04,2023;17:02:00;sell;0,01;eurusd;1,09254;0;1,09417;05,04,2023;11:45:09;1,09417;-0,06;0;0;
29050718;04,04,2023;17:17:00;sell;0,01;eurusd;1,09439;0;1,09417;05,04,2023;11:45:09;1,09417;-0,06;0;0;
29051590;04,04,2023;17:52:00;sell;0,02;eurusd;1,09683;0;1,09417;05,04,2023;11:45:09;1,09417;-0,12;0;0;
29058118;05,04,2023;14:13:01;buy;0,01;eurusd;1,09368;0;1,09498;05,04,2023;15:15:06;1,09498;-0,06;0;0;
29064163;06,04,2023;04:05:00;buy;0,03;eurusd;1,08882;0;1,08917;06,04,2023;04:44:30;1,08917;-0,18;0;0;
29064414;06,04,2023;05:46:00;buy;0,04;eurusd;1,08856;0;1,08882;06,04,2023;06:07:11;1,08882;-0,24;0;0;
29061085;05,04,2023;17:32:00;buy;0,01;eurusd;1,09305;0;1,09064;06,04,2023;09:34:22;1,09064;-0,06;0;-0,25;
29061504;05,04,2023;17:49:00;buy;0,01;eurusd;1,09114;0;1,09064;06,04,2023;09:34:22;1,09064;-0,06;0;-0,25;
29062717;05,04,2023;19:39:00;buy;0,02;eurusd;1,09047;0;1,09064;06,04,2023;09:34:22;1,09064;-0,12;0;-0,49;
29062975;05,04,2023;20:01:19;buy;0,02;eurusd;1,08946;0;1,09064;06,04,2023;09:34:22;1,09064;-0,12;0;-0,49;
29064369;06,04,2023;05:22:05;buy;0,03;eurusd;1,08904;0;1,09064;06,04,2023;09:34:22;1,09064;-0,18;0;0;
29068768;06,04,2023;16:20:00;buy;0,01;eurusd;1,08874;0;1,09004;06,04,2023;17:04:59;1,09004;-0,06;0;0;
29070092;06,04,2023;17:55:02;sell;0,01;eurusd;1,09168;0;1,0919;06,04,2023;23:36:26;1,0919;-0,06;0;0;
29070530;06,04,2023;18:33:00;sell;0,01;eurusd;1,09233;0;1,0919;06,04,2023;23:36:26;1,0919;-0,06;0;0;
29070735;06,04,2023;19:03:03;sell;0,02;eurusd;1,09287;0;1,0919;06,04,2023;23:36:26;1,0919;-0,12;0;0;
29070836;06,04,2023;19:11:01;sell;0,02;eurusd;1,09338;0;1,0919;06,04,2023;23:36:26;1,0919;-0,12;0;0;
29093163;11,04,2023;19:09:01;buy;0,01;eurusd;1,09038;0;1,09132;11,04,2023;22:23:33;1,09132;-0,06;0;0;
29093411;11,04,2023;19:55:03;buy;0,01;eurusd;1,08988;0;1,09132;11,04,2023;22:23:33;1,09132;-0,06;0;0;
29100087;12,04,2023;16:29:00;sell;0,01;eurusd;1,09779;0;1,09715;12,04,2023;18:08:06;1,09715;-0,06;0;0;
29101003;12,04,2023;17:06:00;sell;0,01;eurusd;1,09888;0;1,09715;12,04,2023;18:08:06;1,09715;-0,06;0;0;
29109567;13,04,2023;15:56:00;sell;0,01;eurusd;1,10504;0;1,10463;13,04,2023;17:45:26;1,10463;-0,06;0;0;
29110631;13,04,2023;16:44:00;sell;0,01;eurusd;1,1066;0;1,10463;13,04,2023;17:45:26;1,10463;-0,06;0;0;
29121359;14,04,2023;18:49:00;buy;0,04;eurusd;1,09784;0;1,09847;14,04,2023;19:09:18;1,09847;-0,24;0;0;
29121822;14,04,2023;19:31:00;buy;0,04;eurusd;1,0978;0;1,09832;14,04,2023;20:06:06;1,09832;-0,24;0;0;
29122192;14,04,2023;20:07:01;buy;0,04;eurusd;1,09842;0;1,09868;14,04,2023;20:23:46;1,09868;-0,24;0;0;
29123557;17,04,2023;02:23:18;buy;0,04;eurusd;1,09847;0;1,09873;17,04,2023;03:16:01;1,09873;-0,24;0;0;
29123846;17,04,2023;04:04:00;buy;0,06;eurusd;1,09714;0;1,09757;17,04,2023;05:19:00;1,09757;-0,36;0;0;
29117969;14,04,2023;15:36:00;buy;0,01;eurusd;1,10359;0;1,09906;17,04,2023;08:31:01;1,09906;-0,06;0;-0,08;
29119141;14,04,2023;16:48:00;buy;0,01;eurusd;1,10245;0;1,09906;17,04,2023;08:31:01;1,09906;-0,06;0;-0,08;
29119447;14,04,2023;17:01:00;buy;0,02;eurusd;1,10098;0;1,09906;17,04,2023;08:31:01;1,09906;-0,12;0;-0,16;
29120232;14,04,2023;17:34:00;buy;0,02;eurusd;1,09974;0;1,09906;17,04,2023;08:31:01;1,09906;-0,12;0;-0,16;
29121137;14,04,2023;18:32:00;buy;0,03;eurusd;1,09891;0;1,09906;17,04,2023;08:31:01;1,09906;-0,18;0;-0,25;
29123680;17,04,2023;03:45:00;buy;0,04;eurusd;1,09843;0;1,09906;17,04,2023;08:31:01;1,09906;-0,24;0;0;
29123698;17,04,2023;03:54:08;buy;0,05;eurusd;1,09786;0;1,09906;17,04,2023;08:31:01;1,09906;-0,3;0;0;
29126812;17,04,2023;12:19:01;buy;0,01;eurusd;1,09671;0;1,09807;17,04,2023;12:52:56;1,09807;-0,06;0;0;
29131239;17,04,2023;18:44:01;buy;0,03;eurusd;1,0913;0;1,09161;17,04,2023;18:47:57;1,09161;-0,18;0;0;
29131320;17,04,2023;18:55:01;buy;0,03;eurusd;1,09154;0;1,0918;17,04,2023;19:41:27;1,0918;-0,18;0;0;
29131612;17,04,2023;19:43:05;buy;0,03;eurusd;1,09151;0;1,09177;17,04,2023;20:04:51;1,09177;-0,18;0;0;
29128518;17,04,2023;15:50:00;buy;0,01;eurusd;1,09569;0;1,09326;18,04,2023;04:40:17;1,09326;-0,06;0;-0,08;
29128968;17,04,2023;16:21:00;buy;0,01;eurusd;1,09425;0;1,09326;18,04,2023;04:40:17;1,09326;-0,06;0;-0,08;
29129657;17,04,2023;17:00:00;buy;0,02;eurusd;1,09323;0;1,09326;18,04,2023;04:40:17;1,09326;-0,12;0;-0,16;
29130289;17,04,2023;17:35:01;buy;0,02;eurusd;1,09206;0;1,09326;18,04,2023;04:40:17;1,09326;-0,12;0;-0,16;
29136827;18,04,2023;16:02:00;buy;0,01;eurusd;1,09547;0;1,09683;18,04,2023;17:24:19;1,09683;-0,06;0;0;
29143245;19,04,2023;12:30:02;buy;0,01;eurusd;1,0944;0;1,09424;19,04,2023;15:29:09;1,09424;-0,06;0;0;
29143363;19,04,2023;12:33:01;buy;0,01;eurusd;1,0932;0;1,09424;19,04,2023;15:29:09;1,09424;-0,06;0;0;
29144741;19,04,2023;14:26:00;buy;0,02;eurusd;1,0926;0;1,09424;19,04,2023;15:29:09;1,09424;-0,12;0;0;
29146062;19,04,2023;16:09:00;sell;0,01;eurusd;1,09563;0;1,09503;19,04,2023;23:41:00;1,09564;-0,06;0;0;
29146850;19,04,2023;17:02:00;sell;0,01;eurusd;1,09681;0;1,09503;19,04,2023;23:41:00;1,09564;-0,06;0;0;
29153849;20,04,2023;15:19:01;buy;0,01;eurusd;1,09384;0;1,0952;20,04,2023;15:30:19;1,0952;-0,06;0;0;
29155778;20,04,2023;17:05:00;sell;0,01;eurusd;1,09781;0;1,09703;20,04,2023;18:14:21;1,09703;-0,06;0;0;
29155841;20,04,2023;17:08:00;sell;0,01;eurusd;1,09862;0;1,09703;20,04,2023;18:14:21;1,09703;-0,06;0;0;
29163118;21,04,2023;14:46:00;sell;0,01;eurusd;1,09791;0;1,09726;21,04,2023;16:45:16;1,09726;-0,06;0;0;
29163617;21,04,2023;15:33:00;sell;0,01;eurusd;1,09899;0;1,09726;21,04,2023;16:45:16;1,09726;-0,06;0;0;
29165146;21,04,2023;17:03:00;buy;0,01;eurusd;1,09515;0;1,09651;21,04,2023;17:17:55;1,09651;-0,06;0;0;
29168375;24,04,2023;01:36:13;sell;0,03;eurusd;1,09921;0;1,09895;24,04,2023;03:01:18;1,09895;-0,18;0;0;
29168652;24,04,2023;03:55:00;sell;0,03;eurusd;1,09926;0;1,099;24,04,2023;04:08:36;1,099;-0,18;0;0;
29168756;24,04,2023;04:24:02;sell;0,03;eurusd;1,09917;0;1,09891;24,04,2023;04:43:11;1,09891;-0,18;0;0;
29168805;24,04,2023;04:45:00;sell;0,03;eurusd;1,09919;0;1,09893;24,04,2023;04:56:03;1,09893;-0,18;0;0;
29166628;21,04,2023;19:02:01;sell;0,01;eurusd;1,09714;0;1,09834;24,04,2023;05:53:15;1,09834;-0,06;0;0;
29166687;21,04,2023;19:14:03;sell;0,01;eurusd;1,09769;0;1,09834;24,04,2023;05:53:15;1,09834;-0,06;0;0;
29167274;21,04,2023;21:02:02;sell;0,02;eurusd;1,09816;0;1,09834;24,04,2023;05:53:15;1,09834;-0,12;0;0;
29167356;21,04,2023;21:15:00;sell;0,02;eurusd;1,09872;0;1,09834;24,04,2023;05:53:15;1,09834;-0,12;0;0;
29171654;24,04,2023;12:28:01;sell;0,01;eurusd;1,10201;0;1,10065;24,04,2023;12:56:59;1,10065;-0,06;0;0;
29172187;24,04,2023;13:27:02;sell;0,01;eurusd;1,10092;0;1,10004;24,04,2023;14:57:19;1,10004;-0,06;0;0;
29172398;24,04,2023;13:59:00;sell;0,01;eurusd;1,10154;0;1,10004;24,04,2023;14:57:19;1,10004;-0,06;0;0;
29176323;24,04,2023;21:28:01;sell;0,03;eurusd;1,10487;0;1,10459;24,04,2023;21:42:27;1,10459;-0,18;0;0;
29177062;25,04,2023;03:00:00;sell;0,05;eurusd;1,10574;0;1,10548;25,04,2023;03:04:18;1,10548;-0,3;0;0;
29177203;25,04,2023;03:40:01;sell;0,06;eurusd;1,10639;0;1,10613;25,04,2023;03:45:32;1,10613;-0,36;0;0;
29177293;25,04,2023;03:46:00;sell;0,06;eurusd;1,10628;0;1,10602;25,04,2023;03:49:59;1,10602;-0,36;0;0;
29177317;25,04,2023;03:55:00;sell;0,08;eurusd;1,10659;0;1,10633;25,04,2023;03:56:20;1,10633;-0,48;0;0;
29177462;25,04,2023;04:30:00;sell;0,08;eurusd;1,10663;0;1,10637;25,04,2023;04:33:37;1,10637;-0,48;0;0;
29174130;24,04,2023;16:59:00;sell;0,01;eurusd;1,10247;0;1,10529;25,04,2023;05:30:54;1,10529;-0,06;0;0;
29174593;24,04,2023;17:41:00;sell;0,01;eurusd;1,10327;0;1,10529;25,04,2023;05:30:54;1,10529;-0,06;0;0;
29175757;24,04,2023;20:13:00;sell;0,02;eurusd;1,10377;0;1,10529;25,04,2023;05:30:54;1,10529;-0,12;0;0;
29175952;24,04,2023;20:34:00;sell;0,02;eurusd;1,10441;0;1,10529;25,04,2023;05:30:54;1,10529;-0,12;0;0;
29176745;25,04,2023;01:08:04;sell;0,03;eurusd;1,10486;0;1,10529;25,04,2023;05:30:54;1,10529;-0,18;0;0;
29176965;25,04,2023;02:23:03;sell;0,04;eurusd;1,1053;0;1,10529;25,04,2023;05:30:54;1,10529;-0,24;0;0;
29177152;25,04,2023;03:30:02;sell;0,05;eurusd;1,10575;0;1,10529;25,04,2023;05:30:54;1,10529;-0,3;0;0;
29177306;25,04,2023;03:53:02;sell;0,06;eurusd;1,10619;0;1,10529;25,04,2023;05:30:54;1,10529;-0,36;0;0;
29183873;25,04,2023;17:14:00;buy;0,03;eurusd;1,09819;0;1,09893;25,04,2023;17:32:40;1,09893;-0,18;0;0;
29185227;25,04,2023;19:00:00;buy;0,05;eurusd;1,09676;0;1,09715;25,04,2023;19:02:12;1,09715;-0,3;0;0;
29185809;25,04,2023;20:16:00;buy;0,06;eurusd;1,0965;0;1,09676;25,04,2023;20:18:25;1,09676;-0,36;0;0;
29185990;25,04,2023;20:42:01;buy;0,06;eurusd;1,09648;0;1,09674;25,04,2023;20:44:56;1,09674;-0,36;0;0;
29186041;25,04,2023;20:48:05;buy;0,06;eurusd;1,09644;0;1,0967;25,04,2023;20:49:47;1,0967;-0,36;0;0;
29186470;25,04,2023;21:46:06;buy;0,06;eurusd;1,09647;0;1,09673;25,04,2023;21:46:42;1,09673;-0,36;0;0;
29180963;25,04,2023;14:06:00;buy;0,01;eurusd;1,10187;0;1,09823;26,04,2023;08:04:17;1,09823;-0,06;0;-0,08;
29182416;25,04,2023;16:11:00;buy;0,01;eurusd;1,10128;0;1,09823;26,04,2023;08:04:17;1,09823;-0,06;0;-0,08;
29182876;25,04,2023;16:38:00;buy;0,02;eurusd;1,10038;0;1,09823;26,04,2023;08:04:17;1,09823;-0,12;0;-0,16;
29183745;25,04,2023;17:10:03;buy;0,02;eurusd;1,09954;0;1,09823;26,04,2023;08:04:17;1,09823;-0,12;0;-0,16;
29184285;25,04,2023;17:36:00;buy;0,03;eurusd;1,09829;0;1,09823;26,04,2023;08:04:17;1,09823;-0,18;0;-0,25;
29184988;25,04,2023;18:39:01;buy;0,04;eurusd;1,09773;0;1,09823;26,04,2023;08:04:17;1,09823;-0,24;0;-0,33;
29185330;25,04,2023;19:06:00;buy;0,05;eurusd;1,09696;0;1,09823;26,04,2023;08:04:17;1,09823;-0,3;0;-0,41;
29190155;26,04,2023;12:00:00;sell;0,01;eurusd;1,10415;0;1,10404;26,04,2023;14:10:44;1,10404;-0,06;0;0;
29191007;26,04,2023;13:04:00;sell;0,01;eurusd;1,10473;0;1,10404;26,04,2023;14:10:44;1,10404;-0,06;0;0;
29191291;26,04,2023;13:35:00;sell;0,02;eurusd;1,10572;0;1,10404;26,04,2023;14:10:44;1,10404;-0,12;0;0;
29193332;26,04,2023;16:23:00;sell;0,01;eurusd;1,10665;0;1,10681;26,04,2023;17:17:35;1,10681;-0,06;0;0;
29193449;26,04,2023;16:25:00;sell;0,01;eurusd;1,10935;0;1,10681;26,04,2023;17:17:35;1,10681;-0,06;0;0;
29194536;26,04,2023;17:18:00;sell;0,01;eurusd;1,10654;0;1,10518;26,04,2023;17:47:05;1,10518;-0,06;0;0;
29209578;28,04,2023;11:16:00;buy;0,01;eurusd;1,09827;0;1,09963;28,04,2023;13:24:03;1,09963;-0,06;0;0;
29212310;28,04,2023;15:41:03;buy;0,01;eurusd;1,09672;0;1,09808;28,04,2023;15:54:10;1,09808;-0,06;0;0;
29212987;28,04,2023;16:10:00;sell;0,01;eurusd;1,10125;0;1,09989;28,04,2023;16:41:59;1,09989;-0,06;0;0;
29213617;28,04,2023;16:57:00;sell;0,01;eurusd;1,09989;0;1,10134;28,04,2023;22:06:57;1,10134;-0,06;0;0;
29213873;28,04,2023;17:07:00;sell;0,01;eurusd;1,10112;0;1,10134;28,04,2023;22:06:57;1,10134;-0,06;0;0;
29214519;28,04,2023;17:42:00;sell;0,02;eurusd;1,10227;0;1,10134;28,04,2023;22:06:57;1,10134;-0,12;0;0;
29214935;28,04,2023;17:59:00;sell;0,02;eurusd;1,10396;0;1,10134;28,04,2023;22:06:57;1,10134;-0,12;0;0;
29221076;01,05,2023;15:44:01;sell;0,01;eurusd;1,1029;0;1,10154;01,05,2023;17:00:00;1,10154;-0,06;0;0;
29222417;01,05,2023;17:23:00;buy;0,01;eurusd;1,09927;0;1,09778;02,05,2023;03:10:15;1,09778;-0,06;0;-0,08;
29223148;01,05,2023;18:06:00;buy;0,01;eurusd;1,09735;0;1,09778;02,05,2023;03:10:15;1,09778;-0,06;0;-0,08;
29223752;01,05,2023;19:06:01;buy;0,02;eurusd;1,09675;0;1,09778;02,05,2023;03:10:15;1,09778;-0,12;0;-0,16;
29227416;02,05,2023;11:11:01;buy;0,01;eurusd;1,09646;0;1,09782;02,05,2023;11:46:10;1,09782;-0,06;0;0;
29228111;02,05,2023;12:03:00;buy;0,01;eurusd;1,09773;0;1,09692;02,05,2023;14:11:23;1,09692;-0,06;0;0;
29228237;02,05,2023;12:21:00;buy;0,01;eurusd;1,09683;0;1,09692;02,05,2023;14:11:23;1,09692;-0,06;0;0;
29228319;02,05,2023;12:24:00;buy;0,02;eurusd;1,09564;0;1,09692;02,05,2023;14:11:23;1,09692;-0,12;0;0;
29228983;02,05,2023;13:35:01;buy;0,02;eurusd;1,09512;0;1,09692;02,05,2023;14:11:23;1,09692;-0,12;0;0;
29230704;02,05,2023;16:16:00;buy;0,01;eurusd;1,09502;0;1,09638;02,05,2023;17:00:55;1,09638;-0,06;0;0;
29232375;02,05,2023;17:43:00;sell;0,01;eurusd;1,09898;0;1,09762;02,05,2023;17:56:00;1,09762;-0,06;0;0;
29234618;02,05,2023;22:33:00;sell;0,03;eurusd;1,10057;0;1,10031;02,05,2023;22:40:50;1,10031;-0,18;0;0;
29234658;02,05,2023;22:47:01;sell;0,03;eurusd;1,10054;0;1,10028;02,05,2023;23:15:00;1,10028;-0,18;0;0;
29234946;03,05,2023;02:10:01;sell;0,04;eurusd;1,10098;0;1,10072;03,05,2023;03:10:45;1,10072;-0,24;0;0;
29235366;03,05,2023;04:30:00;sell;0,06;eurusd;1,10188;0;1,10162;03,05,2023;04:31:51;1,10162;-0,36;0;0;
29235450;03,05,2023;04:57:02;sell;0,08;eurusd;1,10239;0;1,10213;03,05,2023;05:01:45;1,10213;-0,48;0;0;
29235569;03,05,2023;05:08:01;sell;0,08;eurusd;1,10244;0;1,10218;03,05,2023;05:16:18;1,10218;-0,48;0;0;
29235711;03,05,2023;06:11:00;sell;0,11;eurusd;1,10284;0;1,10258;03,05,2023;06:35:54;1,10258;-0,66;0;0;
29235837;03,05,2023;06:53:03;sell;0,11;eurusd;1,10289;0;1,10263;03,05,2023;07:16:21;1,10263;-0,66;0;0;
29236452;03,05,2023;10:00:00;sell;0,11;eurusd;1,10307;0;1,10272;03,05,2023;10:02:55;1,10272;-0,66;0;0;
29236725;03,05,2023;10:24:01;sell;0,14;eurusd;1,10392;0;1,10341;03,05,2023;10:39:05;1,10341;-0,84;0;0;
29237135;03,05,2023;11:11:00;sell;0,18;eurusd;1,10432;0;1,10395;03,05,2023;11:13:50;1,10395;-1,08;0;0;
29237401;03,05,2023;11:41:00;sell;0,18;eurusd;1,10416;0;1,10386;03,05,2023;12:35:17;1,10386;-1,08;0;0;
29237894;03,05,2023;12:44:00;sell;0,18;eurusd;1,10409;0;1,10383;03,05,2023;12:50:19;1,10383;-1,08;0;0;
29237969;03,05,2023;12:57:00;sell;0,18;eurusd;1,10431;0;1,10405;03,05,2023;12:58:13;1,10405;-1,08;0;0;
29237984;03,05,2023;12:59:00;sell;0,18;eurusd;1,10411;0;1,10385;03,05,2023;13:00:59;1,10385;-1,08;0;0;
29238576;03,05,2023;14:57:00;sell;0,18;eurusd;1,10418;0;1,1039;03,05,2023;14:58:54;1,1039;-1,08;0;0;
29238610;03,05,2023;15:02:00;sell;0,18;eurusd;1,10418;0;1,1039;03,05,2023;15:02:51;1,1039;-1,08;0;0;
29238650;03,05,2023;15:08:01;sell;0,18;eurusd;1,10414;0;1,10388;03,05,2023;15:15:00;1,10388;-1,08;0;0;
29232805;02,05,2023;18:01:00;sell;0,01;eurusd;1,09785;0;1,10285;03,05,2023;15:15:01;1,10285;-0,06;0;0;
29233231;02,05,2023;18:44:00;sell;0,01;eurusd;1,09873;0;1,10285;03,05,2023;15:15:01;1,10285;-0,06;0;0;
29233309;02,05,2023;18:53:00;sell;0,02;eurusd;1,09963;0;1,10285;03,05,2023;15:15:01;1,10285;-0,12;0;0;
29234172;02,05,2023;20:32:00;sell;0,02;eurusd;1,10009;0;1,10285;03,05,2023;15:15:01;1,10285;-0,12;0;0;
29234843;03,05,2023;01:43:03;sell;0,03;eurusd;1,10054;0;1,10285;03,05,2023;15:15:01;1,10285;-0,18;0;0;
29235169;03,05,2023;03:18:12;sell;0,04;eurusd;1,101;0;1,10285;03,05,2023;15:15:01;1,10285;-0,24;0;0;
29235213;03,05,2023;03:38:03;sell;0,05;eurusd;1,10145;0;1,10285;03,05,2023;15:15:01;1,10285;-0,3;0;0;
29235398;03,05,2023;04:37:01;sell;0,06;eurusd;1,10192;0;1,10285;03,05,2023;15:15:01;1,10285;-0,36;0;0;
29235623;03,05,2023;05:44:04;sell;0,08;eurusd;1,10239;0;1,10285;03,05,2023;15:15:01;1,10285;-0,48;0;0;
29236604;03,05,2023;10:13:00;sell;0,11;eurusd;1,10307;0;1,10285;03,05,2023;15:15:01;1,10285;-0,66;0;0;
29237041;03,05,2023;11:02:01;sell;0,14;eurusd;1,10365;0;1,10285;03,05,2023;15:15:01;1,10285;-0,84;0;0;
29247608;04,05,2023;14:12:01;sell;0,01;eurusd;1,10681;0;1,10672;04,05,2023;15:15:27;1,10672;-0,06;0;0;
29247852;04,05,2023;14:59:00;sell;0,01;eurusd;1,10762;0;1,10672;04,05,2023;15:15:27;1,10672;-0,06;0;0;
29248073;04,05,2023;15:15:00;sell;0,02;eurusd;1,1083;0;1,10672;04,05,2023;15:15:27;1,10672;-0,12;0;0;
29248519;04,05,2023;15:33:00;buy;0,01;eurusd;1,10191;0;1,10327;04,05,2023;16:03:40;1,10327;-0,06;0;0;
29249094;04,05,2023;16:04:00;buy;0,01;eurusd;1,10297;0;1,10433;04,05,2023;16:06:13;1,10433;-0,06;0;0;
29249157;04,05,2023;16:08:00;buy;0,01;eurusd;1,10443;0;1,10299;04,05,2023;17:27:44;1,10299;-0,06;0;0;
29249657;04,05,2023;16:42:00;buy;0,01;eurusd;1,10251;0;1,10299;04,05,2023;17:27:44;1,10299;-0,06;0;0;
29250249;04,05,2023;17:12:00;buy;0,02;eurusd;1,10043;0;1,10299;04,05,2023;17:27:44;1,10299;-0,12;0;0;
29251326;04,05,2023;18:05:00;buy;0,01;eurusd;1,10039;0;1,10175;04,05,2023;19:06:22;1,10175;-0,06;0;0;
29257193;05,05,2023;15:32:00;buy;0,01;eurusd;1,09967;0;1,10086;05,05,2023;15:32:00;1,09964;-0,06;0;0;
29257359;05,05,2023;15:37:00;buy;0,01;eurusd;1,09794;0;1,09956;05,05,2023;15:37:00;1,09791;-0,06;0;0;
29257190;05,05,2023;15:32:00;buy;0,01;eurusd;1,09967;0;1,09956;05,05,2023;16:19:02;1,09956;-0,06;0;0;
29257358;05,05,2023;15:37:00;buy;0,01;eurusd;1,09794;0;1,09956;05,05,2023;16:19:02;1,09956;-0,06;0;0;
29258322;05,05,2023;16:24:00;buy;0,01;eurusd;1,09878;0;1,10014;05,05,2023;17:23:56;1,10014;-0,06;0;0;
29259790;05,05,2023;18:07:00;sell;0,01;eurusd;1,10161;0;1,10158;05,05,2023;20:36:26;1,10158;-0,06;0;0;
29260158;05,05,2023;18:47:00;sell;0,01;eurusd;1,10262;0;1,10158;05,05,2023;20:36:26;1,10158;-0,06;0;0;
29260633;05,05,2023;19:52:00;sell;0,02;eurusd;1,10312;0;1,10158;05,05,2023;20:36:26;1,10158;-0,12;0;0;
29265541;08,05,2023;14:17:01;sell;0,01;eurusd;1,10489;0;1,10353;08,05,2023;14:52:48;1,10353;-0,06;0;0;
29269693;09,05,2023;03:13:00;buy;0,04;eurusd;1,09874;0;1,09905;09,05,2023;03:49:04;1,09905;-0,24;0;0;
29269851;09,05,2023;03:55:00;buy;0,04;eurusd;1,09882;0;1,09908;09,05,2023;03:56:11;1,09908;-0,24;0;0;
29270368;09,05,2023;04:48:01;buy;0,04;eurusd;1,09879;0;1,09905;09,05,2023;05:29:30;1,09905;-0,24;0;0;
29272071;09,05,2023;06:24:03;buy;0,04;eurusd;1,09882;0;1,09908;09,05,2023;06:32:14;1,09908;-0,24;0;0;
29272769;09,05,2023;08:02:00;buy;0,04;eurusd;1,09879;0;1,09905;09,05,2023;08:18:12;1,09905;-0,24;0;0;
29267020;08,05,2023;17:55:00;buy;0,01;eurusd;1,10158;0;1,09979;09,05,2023;09:24:31;1,09979;-0,06;0;-0,08;
29267952;08,05,2023;21:04:00;buy;0,01;eurusd;1,1008;0;1,09979;09,05,2023;09:24:31;1,09979;-0,06;0;-0,08;
29268631;08,05,2023;22:26:00;buy;0,02;eurusd;1,10033;0;1,09979;09,05,2023;09:24:31;1,09979;-0,12;0;-0,16;
29269293;09,05,2023;02:23:01;buy;0,02;eurusd;1,09978;0;1,09979;09,05,2023;09:24:31;1,09979;-0,12;0;0;
29269594;09,05,2023;03:03:01;buy;0,03;eurusd;1,09927;0;1,09979;09,05,2023;09:24:31;1,09979;-0,18;0;0;
29281033;10,05,2023;12:22:00;buy;0,01;eurusd;1,0951;0;1,09608;10,05,2023;15:30:09;1,09608;-0,06;0;0;
29281940;10,05,2023;15:20:00;buy;0,01;eurusd;1,09467;0;1,09608;10,05,2023;15:30:09;1,09608;-0,06;0;0;
29282457;10,05,2023;15:34:00;sell;0,01;eurusd;1,09785;0;1,0976;10,05,2023;16:41:29;1,0976;-0,06;0;0;
29283186;10,05,2023;15:51:01;sell;0,01;eurusd;1,09972;0;1,0976;10,05,2023;16:41:29;1,0976;-0,06;0;0;
29284562;10,05,2023;16:42:00;sell;0,01;eurusd;1,09751;0;1,09784;10,05,2023;17:39:32;1,09784;-0,06;0;0;
29284902;10,05,2023;16:58:00;sell;0,01;eurusd;1,09869;0;1,09784;10,05,2023;17:39:32;1,09784;-0,06;0;0;
29285214;10,05,2023;17:17:00;sell;0,02;eurusd;1,09966;0;1,09784;10,05,2023;17:39:32;1,09784;-0,12;0;0;
29285812;10,05,2023;17:55:00;buy;0,01;eurusd;1,09668;0;1,09766;10,05,2023;21:39:42;1,09766;-0,06;0;0;
29287029;10,05,2023;20:37:01;buy;0,01;eurusd;1,09625;0;1,09766;10,05,2023;21:39:42;1,09766;-0,06;0;0;
29289396;11,05,2023;09:35:00;buy;0,01;eurusd;1,09515;0;1,09377;11,05,2023;14:32:41;1,09377;-0,06;0;0;
29289714;11,05,2023;09:58:00;buy;0,01;eurusd;1,09296;0;1,09377;11,05,2023;14:32:41;1,09377;-0,06;0;0;
29291388;11,05,2023;12:38:00;buy;0,02;eurusd;1,09253;0;1,09377;11,05,2023;14:32:41;1,09377;-0,12;0;0;
